median_JD,sigmean,sigerr,mean,error,tabbymagmean,tabbymagerr,tabbyrmsmean,ref1mean,ref1err,ref1magmean,ref1magmeanerr,ref1rmsmean,ref2mean,ref2err,ref2magmean,ref2magmeanerr,ref2rmsmean,ref3mean,ref3err,ref3magmean,ref3magmeanerr,ref3rmsmean
2458324.8774074074,0.4395748169373041,0.0025732614227432504,0.43952634991115486,0.003879360421338683,0.43952634991115486,0.003879360421338683,2.2691199,0.6971686259501972,0.0037416281100957744,11.3642,0.07249950191399779,1.9651803,0.9111337805112092,0.0032769923948976513,11.156499999999998,0.07560753930660641,0.4212727,1.4998090368081816,0.007391077309078968,10.815300000000002,0.072933836073831,3.3446843
2458327.7303877315,0.44218481672731325,0.0009336717040589208,0.4421075928206659,0.0019406928361280229,0.4421075928206659,0.0019406928361280229,3.2782364,0.6992853307689316,0.002609264643424233,11.2935,0.01865029043562992,1.8454195000000002,0.9112499967515205,0.002642818410122827,11.088,0.020461345670963572,1.6956626,1.4960703626193916,0.004904207789365672,10.7488,0.0224192377707677,2.480372
2458328.701574074,0.4398768877332982,0.0018378941447782541,0.4398768877332982,0.0019024011765426654,0.4398768877332982,0.0019024011765426654,2.7277151999999996,0.6970223069510945,0.0018546257322317686,11.301066666666665,0.026279994201637145,1.7849500666666667,0.9137902891721449,0.002751478224638724,11.091199999999997,0.025989558342864025,1.8127930666666665,1.4962074576163824,0.004551199446936027,10.753400000000001,0.02359116057219034,-0.4448289333333333
2458329.837332176,0.4421503713178439,0.001979124116643363,0.4420365737627717,0.0033913112358485817,0.4420365737627717,0.0033913112358485817,0.6308559,0.6987338115157771,0.0048874873849105655,11.662900000000002,0.23345970387485154,0.0492321,0.9135873978404032,0.0039070366727640676,11.4548,0.23018437054770793,1.3713781,1.4936426627975607,0.004953893096277629,11.1182,0.2294562655012449,3.0653786000000003
2458330.738958333,0.43740551718044224,0.0024554874930031415,0.43775608920431264,0.0028058741930284763,0.43775608920431264,0.0028058741930284763,2.094092466666667,0.6949889955736739,0.0025740535982923234,11.503600000000002,0.02522130618572893,3.7644797333333333,0.9110091094634752,0.0033420852533893263,11.293599999999998,0.024593262724343104,-0.06847953333333319,1.50365858424677,0.0061026220639164895,10.950666666666669,0.02282438128301355,2.9313739999999995
2458334.8002314814,0.43714331321542677,0.0018624822328056605,0.43745652676038393,0.002222696771646171,0.43745652676038393,0.002222696771646171,0.7689956666666669,0.6971373237500099,0.0020981787184940633,11.286133333333334,0.01702882709939086,3.3181067333333334,0.9123774599744239,0.0020381643284317747,11.077333333333334,0.016377975920061197,1.0437976666666668,1.4980498472743398,0.004808594860156576,10.737866666666669,0.01804702851150945,2.5349179333333334
2458335.854803241,0.43906382449375597,0.00098461360271012,0.4387822874007752,0.0014691531463746758,0.4387822874007752,0.0014691531463746758,1.9238198599999998,0.6970869423958165,0.0022997440994500357,11.290933333333333,0.04857610621733788,3.0927723333333335,0.9110756339520488,0.0032930146782095787,11.083266666666669,0.04713880213440576,0.8326578666666667,1.5000168085884946,0.0042305070909624655,10.741866666666665,0.04816766352568703,2.8770230666666667
2458336.7284375,0.4350569056091892,0.0015569176790153371,0.4343489936466879,0.002405629922270113,0.4343489936466879,0.002405629922270113,0.9269815333333333,0.6923258839599352,0.002942471608676704,11.470600000000001,0.04765471045522609,2.7508381333333327,0.9089328042768464,0.003226960293940912,11.259133333333335,0.04740082378227305,2.1163911333333334,1.5111911939141591,0.006153442103663922,10.911466666666664,0.04456274335404045,4.31312
2458337.7270833333,0.4369520557498912,0.0011550991706287268,0.4369389231581576,0.0016250953005670496,0.4369389231581576,0.0016250953005670496,1.815467466666667,0.6959352044181731,0.0014531500732935733,11.395266666666664,0.01588560294582409,1.4866515333333334,0.9098992741287504,0.002246110937650014,11.187,0.014740614447360086,1.1490098666666664,1.5036549753253003,0.0028279459404360395,10.8432,0.01569895355930259,1.5570161333333337
2458338.726388889,0.4380094615551812,0.0010385036141915356,0.4381560129470027,0.0011834903520354855,0.4381560129470027,0.0011834903520354855,0.8768357266666666,0.6957671252168102,0.0016840638272983776,11.3016,0.012511708801872775,1.5727961333333336,0.9111034221784777,0.0024459614442114306,11.092200000000002,0.01047582250436023,1.4848730866666666,1.5021960306334063,0.0032332824185929473,10.750000000000002,0.011019463300386651,0.7410020666666668
2458339.7260879627,0.4384255517407654,0.0008335439823241023,0.4387483839027903,0.0016230942403148072,0.4387483839027903,0.0016230942403148072,1.8165202666666669,0.6952064037145883,0.001217961940343715,11.301333333333334,0.0140492331598902,0.636941,0.910509372046738,0.002817330050347404,11.091800000000001,0.01518081496024304,0.5793334,1.5040060152561934,0.004415488979769886,10.748466666666666,0.012766399350676217,1.3581531999999998
2458340.724212963,0.43708318174664534,0.0011129183738870715,0.43705801998538824,0.0015433949134522258,0.43705801998538824,0.0015433949134522258,0.8870995333333335,0.69660139894808,0.0022680634091910763,11.296733333333332,0.019905012529750448,0.6846992666666668,0.9111489860892658,0.0028100575638342145,11.0884,0.020398879521049285,0.6560847999999999,1.500726847952202,0.004032094253383117,10.746866666666667,0.019197718118369844,2.544041733333333
2458341.7013078704,0.43584129283342476,0.0010853750719530513,0.43612148988142885,0.0017343624912207762,0.43612148988142885,0.0017343624912207762,1.2469711066666669,0.6939747393705917,0.0027347699391470854,11.571466666666668,0.16566181845928776,1.2719559333333335,0.9098733987277657,0.003326674959915352,11.361066666666668,0.16417824227983216,2.292919466666667,1.5070201040794438,0.005124490802083636,11.015933333333335,0.16532887858821893,1.0973518666666666
2458343.7916377317,0.43841779560437216,0.0018199268523769708,0.4383521383915417,0.002657321344030518,0.4383521383915417,0.002657321344030518,2.614996,0.6966434697300163,0.0013364802820749267,11.287299999999998,0.032468959535737196,1.4872484,0.9105618459561245,0.0027178965261521176,11.079500000000001,0.03375483504461108,0.42498326,1.5015045453934135,0.0047929212848786835,10.737100000000002,0.03302339238243766,2.3331199000000002
