median_JD,sigmean,sigerr,mean,error,tabbymagmean,tabbymagerr,tabbyrmsmean,ref1mean,ref1err,ref1magmean,ref1magmeanerr,ref1rmsmean,ref2mean,ref2err,ref2magmean,ref2magmeanerr,ref2rmsmean,ref3mean,ref3err,ref3magmean,ref3magmeanerr,ref3rmsmean
2458365.7298958334,0.36750122936967883,0.0015981241606211453,0.36707565559848576,0.0031878373273219085,0.36707565559848576,0.0031878373273219085,2.042060273333333,0.6880199516720108,0.0024783316716148448,12.5576,0.05021923365177369,1.6207732666666668,0.9173060010446705,0.004650259827938544,12.334133333333334,0.0486486920491727,0.9822654,1.5063788832294898,0.007845554248462911,11.995266666666668,0.049561601880411026,1.3132318
2458366.7152546295,0.37102112089143313,0.0033398734590664256,0.3743480406406406,0.010524747497283627,0.3743480406406406,0.010524747497283627,1.6284977777777778,0.6991557254496712,0.03617936314577197,12.665666666666668,0.23006086151277463,0.17866033333333334,0.9176963162683605,0.010680250081991001,12.453666666666667,0.22169404592816636,1.9616345555555554,1.488996960342774,0.06787362088170092,12.123333333333333,0.23182698289888512,0.5292963333333334
2458367.9381481484,0.3664888968066822,0.0035252027598783424,0.3670845860089124,0.004213043897594616,0.3670845860089124,0.004213043897594616,1.9352102133333333,0.6868257088584997,0.004259360054024792,12.7348,0.039326835621493944,0.5516207866666665,0.9127014223801131,0.00441787306018599,12.51366666666667,0.04261734500456487,1.6880629999999999,1.5151070287216606,0.008976816420268372,12.167666666666666,0.04214543979172703,1.4715765999999997
2458368.9003819446,0.3661164147641719,0.0022634097363515215,0.3654571038178768,0.003412240831649859,0.3654571038178768,0.003412240831649859,1.0953217333333334,0.6887402996541011,0.0046057481700000034,12.675866666666668,0.02992816797091401,1.3362343333333333,0.9124565675581782,0.00560899999186497,12.457133333333331,0.02824096990105653,2.2112928800000002,1.5122226800726841,0.013044644961412163,12.112,0.02948122889471984,1.4941233999999999
2458369.6480555558,0.36993614748393233,0.002279492132329536,0.37037461109475367,0.0028425058401997704,0.37037461109475367,0.0028425058401997704,1.0571548733333336,0.6910420093999037,0.0028306678705714984,12.481266666666665,0.00972821130722891,1.7588481666666669,0.9160517580826821,0.0035378662642341035,12.262266666666667,0.00794145242803009,1.3871263933333333,1.5030422185471857,0.0035931230497352603,11.923733333333333,0.007896352382738387,0.4684858266666667
2458370.677511574,0.3694873218096167,0.0012972283935914384,0.3654435406633123,0.009989784645345534,0.3654435406633123,0.009989784645345534,0.14521333333333342,0.6818583097855996,0.027848669026449318,12.637,0.45367168745690994,-0.06768133333333348,0.9148140916614177,0.00456418904469375,12.4075,0.4191270690375414,-0.1056421666666667,1.5215347093316829,0.050313468225567946,12.060833333333335,0.3999161995551905,1.054103166666667
2458371.647824074,0.3691727485474253,0.002338412365592223,0.36916241497563246,0.003037305410190477,0.36916241497563246,0.003037305410190477,1.4176661333333336,0.6901487596985123,0.003327867640805992,12.591599999999998,0.2846960283731205,0.8626740999999998,0.9173431805623243,0.004988204471824324,12.370733333333332,0.2809762233628283,0.8264102666666666,1.5027117427232246,0.007280543751771517,12.033399999999999,0.28245652004208666,0.02569073333333325
2458372.6933333334,0.36699785628953574,0.0015599820948524708,0.3664281127043053,0.002975332522655705,0.3664281127043053,0.002975332522655705,2.446274266666667,0.6869363338907454,0.002857432113832945,12.503533333333333,0.07096867182745083,2.1129816,0.9162153037098484,0.004805361359253904,12.279733333333331,0.07118834843133344,2.1095041599999997,1.5097996056609901,0.006446833784053545,11.938666666666668,0.07175918723328022,1.5969244533333333
2458373.6926909722,0.36756798125917717,0.002806838116282088,0.3676577515042553,0.0036757260234306847,0.3676577515042553,0.0036757260234306847,1.2514492857142858,0.6886299092864882,0.005984775320574352,12.48692857142857,0.03826519665081173,1.9107985,0.9151151955968526,0.0039583247416293274,12.266000000000002,0.038320510675897146,0.6896041642857144,1.5085426793465122,0.011429996389947631,11.9245,0.039593608652835004,1.1051312142857141
2458374.698703704,0.3683732926114439,0.0027074066515657053,0.3684834408092121,0.0037204207436077243,0.3684834408092121,0.0037204207436077243,1.2572718,0.6870456199191083,0.004843779326323026,12.469533333333333,0.035022169849288035,2.6667210666666668,0.9173895600291776,0.006262760283079845,12.245000000000001,0.031629552185077923,1.4164336666666666,1.5079437632884702,0.00958868654873261,11.905333333333335,0.033294501190494034,2.0717772866666673
2458375.7007175926,0.3696739521991304,0.002558046844788989,0.3701331198210301,0.003115465813510024,0.3701331198210301,0.003115465813510024,0.34367799999999993,0.6919849589216284,0.004533369167001104,12.395933333333335,0.02325469742613199,1.3446085333333335,0.9151672826406064,0.005625725286199088,12.178866666666666,0.023901185465718296,1.8340322666666669,1.5027417194622334,0.0052138923536990435,11.8398,0.024770950728625524,2.5524267333333333
2458376.692592593,0.3683178456091969,0.004044271270606913,0.3691424504011991,0.004951343945452752,0.3691424504011991,0.004951343945452752,-0.6988051249999999,0.6881111570955373,0.006866528766108303,12.422916666666666,0.02970906911834812,0.9229991666666669,0.9208670998638983,0.007780137430756533,12.196833333333332,0.027790885796126468,3.2832992500000002,1.5011384043367766,0.008769548238527493,11.862916666666665,0.02363532923144472,1.8971425333333334
2458377.680763889,0.3718114913716246,0.0016790551253609222,0.36933057017251486,0.005796039690595908,0.36933057017251486,0.005796039690595908,3.7151562,0.6872134205004847,0.004657240185576824,12.4648,0.045625650680291695,2.2646038000000006,0.9162351450371429,0.004205839210419728,12.2412,0.04412708918566881,1.5261582800000002,1.5093187312320193,0.01130160983588115,11.9004,0.03659644791506417,-0.6520060000000001
2458379.654548611,0.36956207586734574,0.0016283367147803156,0.3698335426964318,0.0022250612951540886,0.3698335426964318,0.0022250612951540886,1.9994856000000003,0.6908872553802381,0.003637495148267173,12.455000000000002,0.02694703800314359,1.344898666666667,0.9168860379061099,0.005012579705115018,12.235399999999998,0.02771745195462833,0.7875269333333333,1.5021290746232703,0.009194286813697527,11.898066666666667,0.025622163025303506,0.8285465999999999
